# aMin aMax eMin eMax fluence r.err
# 175 6
# 7 25 6
 6.00000000e+01  9.00000000e+01  1.80000000e+01  2.00000000e+01  2.40000000e+12  5.00000000e-04
 6.00000000e+01  9.00000000e+01  2.00000000e+01  2.20000000e+01  1.46400000e+12  7.00000000e-04
 6.00000000e+01  9.00000000e+01  2.20000000e+01  2.40000000e+01  8.75180000e+11  9.00000000e-04
 6.00000000e+01  9.00000000e+01  2.40000000e+01  2.60000000e+01  5.09760000e+11  1.10000000e-03
 6.00000000e+01  9.00000000e+01  2.60000000e+01  2.80000000e+01  2.85600000e+11  1.50000000e-03
 6.00000000e+01  9.00000000e+01  2.80000000e+01  3.00000000e+01  1.51216000e+11  2.10000000e-03
 6.00000000e+01  9.00000000e+01  3.00000000e+01  3.20000000e+01  7.69280000e+10  2.90000000e-03
 6.00000000e+01  9.00000000e+01  3.20000000e+01  3.40000000e+01  3.56660000e+10  4.30000000e-03
 6.00000000e+01  9.00000000e+01  3.40000000e+01  3.60000000e+01  1.45910000e+10  6.50000000e-03
 6.00000000e+01  9.00000000e+01  3.60000000e+01  3.80000000e+01  3.91060000e+09  1.28000000e-02
 6.00000000e+01  9.00000000e+01  3.80000000e+01  4.00000000e+01  3.21000000e+08  4.46000000e-02
