# x1 x2 x3 x4 x5 x6 x7
# 10001 7
# 10001 7
 0.00000000e+00  1.00000000e+00 -0.00000000e+00  3.65290384e+03 -0.00000000e+00  1.00000000e+00 -0.00000000e+00
 8.32000000e-01  2.84185221e-09  3.69970712e-06  1.03810128e-05  3.65265139e+03  2.84185221e-09  9.99930889e-01
 8.36000000e-01  2.58531243e-09  3.69970582e-06  9.44389770e-06  3.65265011e+03  2.58531243e-09  9.99930539e-01
 8.40000000e-01  2.35193102e-09  3.69970453e-06  8.59137785e-06  3.65264883e+03  2.35193102e-09  9.99930189e-01
 8.44000000e-01  2.13961742e-09  3.69970323e-06  7.81581669e-06  3.65264755e+03  2.13961742e-09  9.99929839e-01
 8.48000000e-01  1.94646980e-09  3.69970194e-06  7.11026702e-06  3.65264628e+03  1.94646980e-09  9.99929489e-01
 8.52000000e-01  1.77075801e-09  3.69970064e-06  6.46840876e-06  3.65264500e+03  1.77075801e-09  9.99929140e-01
 8.56000000e-01  1.61090809e-09  3.69969935e-06  5.88449234e-06  3.65264372e+03  1.61090809e-09  9.99928790e-01
 8.60000000e-01  1.46548814e-09  3.69969806e-06  5.35328725e-06  3.65264244e+03  1.46548814e-09  9.99928440e-01
 8.64000000e-01  1.33319554e-09  3.69969676e-06  4.87003512e-06  3.65264116e+03  1.33319554e-09  9.99928090e-01
 8.68000000e-01  1.21284527e-09  3.69969547e-06  4.43040715e-06  3.65263988e+03  1.21284527e-09  9.99927740e-01
 8.72000000e-01  1.10335926e-09  3.69969417e-06  4.03046528e-06  3.65263861e+03  1.10335926e-09  9.99927390e-01
 8.76000000e-01  1.00375678e-09  3.69969288e-06  3.66662698e-06  3.65263733e+03  1.00375678e-09  9.99927040e-01
 8.80000000e-01  9.13145610e-10  3.69969158e-06  3.33563311e-06  3.65263605e+03  9.13145610e-10  9.99926690e-01
 8.84000000e-01  8.30714098e-10  3.69969029e-06  3.03451872e-06  3.65263477e+03  8.30714098e-10  9.99926340e-01
 8.88000000e-01  7.55723847e-10  3.69968899e-06  2.76058655e-06  3.65263349e+03  7.55723847e-10  9.99925990e-01
 8.92000000e-01  6.87503118e-10  3.69968770e-06  2.51138278e-06  3.65263222e+03  6.87503118e-10  9.99925640e-01
 8.96000000e-01  6.25440813e-10  3.69968640e-06  2.28467515e-06  3.65263094e+03  6.25440813e-10  9.99925290e-01
 9.00000000e-01  5.68980999e-10  3.69968511e-06  2.07843288e-06  3.65262966e+03  5.68980999e-10  9.99924940e-01
 9.04000000e-01  5.17617927e-10  3.69968381e-06  1.89080851e-06  3.65262838e+03  5.17617927e-10  9.99924590e-01
 9.08000000e-01  4.70891504e-10  3.69968252e-06  1.72012138e-06  3.65262710e+03  4.70891504e-10  9.99924241e-01
 9.12000000e-01  4.28383170e-10  3.69968122e-06  1.56484253e-06  3.65262582e+03  4.28383170e-10  9.99923891e-01
 9.16000000e-01  3.89712150e-10  3.69967993e-06  1.42358101e-06  3.65262454e+03  3.89712150e-10  9.99923541e-01
 9.20000000e-01  3.54532042e-10  3.69967863e-06  1.29507146e-06  3.65262327e+03  3.54532042e-10  9.99923191e-01
 9.24000000e-01  3.22527713e-10  3.69967734e-06  1.17816272e-06  3.65262199e+03  3.22527713e-10  9.99922841e-01
 9.28000000e-01  2.93412480e-10  3.69967604e-06  1.07180758e-06  3.65262071e+03  2.93412480e-10  9.99922491e-01
 9.32000000e-01  2.66925539e-10  3.69967475e-06  9.75053327e-07  3.65261943e+03  2.66925539e-10  9.99922141e-01
 9.36000000e-01  2.42829628e-10  3.69967345e-06  8.87033280e-07  3.65261815e+03  2.42829628e-10  9.99921791e-01
 9.40000000e-01  2.20908903e-10  3.69967216e-06  8.06958982e-07  3.65261687e+03  2.20908903e-10  9.99921441e-01
 9.44000000e-01  2.00967007e-10  3.69967086e-06  7.34113153e-07  3.65261559e+03  2.00967007e-10  9.99921091e-01
 9.48000000e-01  1.82825307e-10  3.69966957e-06  6.67843266e-07  3.65261432e+03  1.82825307e-10  9.99920741e-01
 9.52000000e-01  1.66321294e-10  3.69966827e-06  6.07555696e-07  3.65261304e+03  1.66321294e-10  9.99920391e-01
 9.56000000e-01  1.51307133e-10  3.69966698e-06  5.52710408e-07  3.65261176e+03  1.51307133e-10  9.99920041e-01
 9.60000000e-01  1.37648330e-10  3.69966568e-06  5.02816115e-07  3.65261048e+03  1.37648330e-10  9.99919691e-01
 9.64000000e-01  1.25222536e-10  3.69966439e-06  4.57425881e-07  3.65260920e+03  1.25222536e-10  9.99919341e-01
 9.68000000e-01  1.13918443e-10  3.69966309e-06  4.16133117e-07  3.65260792e+03  1.13918443e-10  9.99918990e-01
 9.72000000e-01  1.03634793e-10  3.69966180e-06  3.78567934e-07  3.65260665e+03  1.03634793e-10  9.99918640e-01
 9.76000000e-01  9.42794695e-11  3.69966050e-06  3.44393837e-07  3.65260537e+03  9.42794695e-11  9.99918290e-01
 9.80000000e-01  8.57686700e-11  3.69965921e-06  3.13304704e-07  3.65260409e+03  8.57686700e-11  9.99917940e-01
 9.84000000e-01  7.80261577e-11  3.69965791e-06  2.85022052e-07  3.65260281e+03  7.80261577e-11  9.99917590e-01
 9.88000000e-01  7.09825778e-11  3.69965662e-06  2.59292531e-07  3.65260153e+03  7.09825778e-11  9.99917240e-01
 9.92000000e-01  6.45748361e-11  3.69965532e-06  2.35885667e-07  3.65260025e+03  6.45748361e-11  9.99916890e-01
 9.96000000e-01  5.87455343e-11  3.69965403e-06  2.14591788e-07  3.65259897e+03  5.87455343e-11  9.99916540e-01
 1.00000000e+00  5.34424555e-11  3.69965273e-06  1.95220151e-07  3.65259770e+03  5.34424555e-11  9.99916190e-01
 1.00400000e+00  4.86180963e-11  3.69965144e-06  1.77597231e-07  3.65259642e+03  4.86180963e-11  9.99915840e-01
 1.00800000e+00  4.42292419e-11  3.69965014e-06  1.61565168e-07  3.65259514e+03  4.42292419e-11  9.99915490e-01
 1.01200000e+00  4.02365782e-11  3.69964885e-06  1.46980351e-07  3.65259386e+03  4.02365782e-11  9.99915140e-01
 1.01600000e+00  3.66043405e-11  3.69964755e-06  1.33712136e-07  3.65259258e+03  3.66043405e-11  9.99914790e-01
 1.02000000e+00  3.32999922e-11  3.69964626e-06  1.21641670e-07  3.65259130e+03  3.32999922e-11  9.99914440e-01
 1.02400000e+00  3.02939342e-11  3.69964496e-06  1.10660829e-07  3.65259002e+03  3.02939342e-11  9.99914090e-01
 1.02800000e+00  2.75592391e-11  3.69964367e-06  1.00671251e-07  3.65258874e+03  2.75592391e-11  9.99913740e-01
 1.03200000e+00  2.50714106e-11  3.69964237e-06  9.15834520e-08  3.65258747e+03  2.50714106e-11  9.99913390e-01
 1.03600000e+00  2.28081633e-11  3.69964108e-06  8.33160275e-08  3.65258619e+03  2.28081633e-11  9.99913040e-01
 1.04000000e+00  2.07492240e-11  3.69963978e-06  7.57949203e-08  3.65258491e+03  2.07492240e-11  9.99912690e-01
 1.04400000e+00  1.88761494e-11  3.69963849e-06  6.89527586e-08  3.65258363e+03  1.88761494e-11  9.99912340e-01
 1.04800000e+00  1.71721610e-11  3.69963719e-06  6.27282529e-08  3.65258235e+03  1.71721610e-11  9.99911990e-01
 1.05200000e+00  1.56219951e-11  3.69963590e-06  5.70656459e-08  3.65258107e+03  1.56219951e-11  9.99911640e-01
 1.05600000e+00  1.42117658e-11  3.69963460e-06  5.19142140e-08  3.65257979e+03  1.42117658e-11  9.99911290e-01
 1.06000000e+00  1.29288408e-11  3.69963331e-06  4.72278123e-08  3.65257852e+03  1.29288408e-11  9.99910940e-01
 1.06400000e+00  1.17617281e-11  3.69963201e-06  4.29644616e-08  3.65257724e+03  1.17617281e-11  9.99910590e-01
 1.06800000e+00  1.06999729e-11  3.69963072e-06  3.90859723e-08  3.65257596e+03  1.06999729e-11  9.99910240e-01
 1.07200000e+00  9.73406462e-12  3.69962942e-06  3.55576021e-08  3.65257468e+03  9.73406462e-12  9.99909890e-01
 1.07600000e+00  8.85535081e-12  3.69962813e-06  3.23477450e-08  3.65257340e+03  8.85535081e-12  9.99909540e-01
 1.08000000e+00  8.05596028e-12  3.69962683e-06  2.94276483e-08  3.65257212e+03  8.05596028e-12  9.99909190e-01
 1.08400000e+00  7.32873236e-12  3.69962554e-06  2.67711546e-08  3.65257084e+03  7.32873236e-12  9.99908840e-01
 1.08800000e+00  6.66715278e-12  3.69962424e-06  2.43544680e-08  3.65256957e+03  6.66715278e-12  9.99908490e-01
 1.09200000e+00  6.06529534e-12  3.69962295e-06  2.21559407e-08  3.65256829e+03  6.06529534e-12  9.99908140e-01
 1.09600000e+00  5.51776879e-12  3.69962165e-06  2.01558788e-08  3.65256701e+03  5.51776879e-12  9.99907790e-01
 1.10000000e+00  5.01966858e-12  3.69962036e-06  1.83363667e-08  3.65256573e+03  5.01966858e-12  9.99907440e-01
 1.10400000e+00  4.56653289e-12  3.69961906e-06  1.66811055e-08  3.65256445e+03  4.56653289e-12  9.99907090e-01
 1.10800000e+00  4.15430268e-12  3.69961777e-06  1.51752682e-08  3.65256317e+03  4.15430268e-12  9.99906740e-01
 1.11200000e+00  3.77928532e-12  3.69961647e-06  1.38053659e-08  3.65256189e+03  3.77928532e-12  9.99906390e-01
 1.11600000e+00  3.43812155e-12  3.69961518e-06  1.25591274e-08  3.65256062e+03  3.43812155e-12  9.99906040e-01
 1.12000000e+00  3.12775533e-12  3.69961388e-06  1.14253895e-08  3.65255934e+03  3.12775533e-12  9.99905690e-01
 1.12400000e+00  2.84540649e-12  3.69961259e-06  1.03939963e-08  3.65255806e+03  2.84540649e-12  9.99905340e-01
 1.12800000e+00  2.58854586e-12  3.69961129e-06  9.45570912e-09  3.65255678e+03  2.58854586e-12  9.99904990e-01
 1.13200000e+00  2.35487256e-12  3.69961000e-06  8.60212303e-09  3.65255550e+03  2.35487256e-12  9.99904640e-01
 1.13600000e+00  2.14229342e-12  3.69960870e-06  7.82559188e-09  3.65255422e+03  2.14229342e-12  9.99904290e-01
 1.14000000e+00  1.94890424e-12  3.69960741e-06  7.11915979e-09  3.65255294e+03  1.94890424e-12  9.99903940e-01
 1.14400000e+00  1.77297269e-12  3.69960611e-06  6.47649875e-09  3.65255167e+03  1.77297269e-12  9.99903590e-01
 1.14800000e+00  1.61292284e-12  3.69960482e-06  5.89185204e-09  3.65255039e+03  1.61292284e-12  9.99903240e-01
 1.15200000e+00  1.46732101e-12  3.69960352e-06  5.35998257e-09  3.65254911e+03  1.46732101e-12  9.99902890e-01
 1.15600000e+00  1.33486296e-12  3.69960223e-06  4.87612604e-09  3.65254783e+03  1.33486296e-12  9.99902540e-01
 1.16000000e+00  1.21436217e-12  3.69960093e-06  4.43594823e-09  3.65254655e+03  1.21436217e-12  9.99902190e-01
 1.16400000e+00  1.10473922e-12  3.69959964e-06  4.03550616e-09  3.65254527e+03  1.10473922e-12  9.99901840e-01
 1.16800000e+00  1.00501217e-12  3.69959834e-06  3.67121281e-09  3.65254399e+03  1.00501217e-12  9.99901490e-01
 1.17200000e+00  9.14287675e-13  3.69959705e-06  3.33980496e-09  3.65254272e+03  9.14287675e-13  9.99901140e-01
 1.17600000e+00  8.31753067e-13  3.69959575e-06  3.03831398e-09  3.65254144e+03  8.31753067e-13  9.99900790e-01
 1.18000000e+00  7.56669026e-13  3.69959445e-06  2.76403919e-09  3.65254016e+03  7.56669026e-13  9.99900440e-01
 1.18400000e+00  6.88362974e-13  3.69959316e-06  2.51452375e-09  3.65253888e+03  6.88362974e-13  9.99900089e-01
 1.18800000e+00  6.26223048e-13  3.69959186e-06  2.28753258e-09  3.65253760e+03  6.26223048e-13  9.99899739e-01
 1.19200000e+00  5.69692620e-13  3.69959057e-06  2.08103236e-09  3.65253632e+03  5.69692620e-13  9.99899389e-01
 1.19600000e+00  5.18265308e-13  3.69958927e-06  1.89317334e-09  3.65253504e+03  5.18265308e-13  9.99899039e-01
 1.20000000e+00  4.71480445e-13  3.69958798e-06  1.72227273e-09  3.65253377e+03  4.71480445e-13  9.99898689e-01
 1.20400000e+00  4.28918946e-13  3.69958668e-06  1.56679967e-09  3.65253249e+03  4.28918946e-13  9.99898339e-01
 1.20800000e+00  3.90199560e-13  3.69958539e-06  1.42536147e-09  3.65253121e+03  3.90199560e-13  9.99897989e-01
 1.21200000e+00  3.54975453e-13  3.69958409e-06  1.29669119e-09  3.65252993e+03  3.54975453e-13  9.99897639e-01
 1.21600000e+00  3.22931096e-13  3.69958280e-06  1.17963624e-09  3.65252865e+03  3.22931096e-13  9.99897289e-01
 1.22000000e+00  2.93779450e-13  3.69958150e-06  1.07314808e-09  3.65252737e+03  2.93779450e-13  9.99896939e-01
 1.22400000e+00  2.67259381e-13  3.69958021e-06  9.76272820e-10  3.65252609e+03  2.67259381e-13  9.99896589e-01
 1.22800000e+00  2.43133333e-13  3.69957891e-06  8.88142687e-10  3.65252482e+03  2.43133333e-13  9.99896239e-01
 1.23200000e+00  2.21185193e-13  3.69957762e-06  8.07968240e-10  3.65252354e+03  2.21185193e-13  9.99895889e-01
 1.23600000e+00  2.01218355e-13  3.69957632e-06  7.35031304e-10  3.65252226e+03  2.01218355e-13  9.99895539e-01
 1.24000000e+00  1.83053965e-13  3.69957503e-06  6.68678533e-10  3.65252098e+03  1.83053965e-13  9.99895189e-01
 1.24400000e+00  1.66529311e-13  3.69957373e-06  6.08315562e-10  3.65251970e+03  1.66529311e-13  9.99894839e-01
 1.24800000e+00  1.51496372e-13  3.69957244e-06  5.53401679e-10  3.65251842e+03  1.51496372e-13  9.99894489e-01
 1.25200000e+00  1.37820486e-13  3.69957114e-06  5.03444984e-10  3.65251714e+03  1.37820486e-13  9.99894139e-01
 1.25600000e+00  1.25379151e-13  3.69956985e-06  4.57997981e-10  3.65251587e+03  1.25379151e-13  9.99893789e-01
 1.26000000e+00  1.14060920e-13  3.69956855e-06  4.16653572e-10  3.65251459e+03  1.14060920e-13  9.99893439e-01
 1.26400000e+00  1.03764408e-13  3.69956726e-06  3.79041406e-10  3.65251331e+03  1.03764408e-13  9.99893089e-01
 1.26800000e+00  9.43973842e-14  3.69956596e-06  3.44824568e-10  3.65251203e+03  9.43973842e-14  9.99892739e-01
 1.27200000e+00  8.58759404e-14  3.69956467e-06  3.13696553e-10  3.65251075e+03  8.58759404e-14  9.99892389e-01
 1.27600000e+00  7.81237446e-14  3.69956337e-06  2.85378527e-10  3.65250947e+03  7.81237446e-14  9.99892039e-01
 1.28000000e+00  7.10713552e-14  3.69956208e-06  2.59616827e-10  3.65250819e+03  7.10713552e-14  9.99891689e-01
 1.28400000e+00  6.46555994e-14  3.69956078e-06  2.36180688e-10  3.65250692e+03  6.46555994e-14  9.99891339e-01
 1.28800000e+00  5.88190070e-14  3.69955949e-06  2.14860177e-10  3.65250564e+03  5.88190070e-14  9.99890989e-01
 1.29200000e+00  5.35092956e-14  3.69955819e-06  1.95464312e-10  3.65250436e+03  5.35092956e-14  9.99890639e-01
 1.29600000e+00  4.86789026e-14  3.69955690e-06  1.77819351e-10  3.65250308e+03  4.86789026e-14  9.99890289e-01
 1.30000000e+00  4.42845591e-14  3.69955560e-06  1.61767236e-10  3.65250180e+03  4.42845591e-14  9.99889939e-01
 1.30400000e+00  4.02869019e-14  3.69955431e-06  1.47164179e-10  3.65250052e+03  4.02869019e-14  9.99889589e-01
 1.30800000e+00  3.66501213e-14  3.69955301e-06  1.33879369e-10  3.65249924e+03  3.66501213e-14  9.99889239e-01
 1.31200000e+00  3.33416403e-14  3.69955172e-06  1.21793806e-10  3.65249797e+03  3.33416403e-14  9.99888889e-01
 1.31600000e+00  3.03318226e-14  3.69955042e-06  1.10799231e-10  3.65249669e+03  3.03318226e-14  9.99888539e-01
 1.32000000e+00  2.75937073e-14  3.69954913e-06  1.00797159e-10  3.65249541e+03  2.75937073e-14  9.99888189e-01
 1.32400000e+00  2.51027672e-14  3.69954783e-06  9.16979948e-11  3.65249413e+03  2.51027672e-14  9.99887839e-01
 1.32800000e+00  2.28366894e-14  3.69954654e-06  8.34202303e-11  3.65249285e+03  2.28366894e-14  9.99887489e-01
 1.33200000e+00  2.07751750e-14  3.69954524e-06  7.58897165e-11  3.65249157e+03  2.07751750e-14  9.99887139e-01
 1.33600000e+00  1.88997577e-14  3.69954395e-06  6.90389974e-11  3.65249029e+03  1.88997577e-14  9.99886789e-01
 1.34000000e+00  1.71936381e-14  3.69954265e-06  6.28067067e-11  3.65248902e+03  1.71936381e-14  9.99886439e-01
 1.34400000e+00  1.56415334e-14  3.69954136e-06  5.71370175e-11  3.65248774e+03  1.56415334e-14  9.99886089e-01
 1.34800000e+00  1.42295404e-14  3.69954006e-06  5.19791427e-11  3.65248646e+03  1.42295404e-14  9.99885739e-01
 1.35200000e+00  1.29450108e-14  3.69953877e-06  4.72868798e-11  3.65248518e+03  1.29450108e-14  9.99885389e-01
 1.35600000e+00  1.17764384e-14  3.69953747e-06  4.30181970e-11  3.65248390e+03  1.17764384e-14  9.99885039e-01
 1.36000000e+00  1.07133553e-14  3.69953618e-06  3.91348569e-11  3.65248262e+03  1.07133553e-14  9.99884689e-01
 1.36400000e+00  9.74623895e-15  3.69953488e-06  3.56020737e-11  3.65248134e+03  9.74623895e-15  9.99884339e-01
 1.36800000e+00  8.86642614e-15  3.69953359e-06  3.23882021e-11  3.65248007e+03  8.86642614e-15  9.99883989e-01
 1.37200000e+00  8.06603582e-15  3.69953229e-06  2.94644532e-11  3.65247879e+03  8.06603582e-15  9.99883639e-01
 1.37600000e+00  7.33789836e-15  3.69953100e-06  2.68046371e-11  3.65247751e+03  7.33789836e-15  9.99883289e-01
 1.38000000e+00  6.67549135e-15  3.69952970e-06  2.43849280e-11  3.65247623e+03  6.67549135e-15  9.99882939e-01
 1.38400000e+00  6.07288117e-15  3.69952841e-06  2.21836510e-11  3.65247495e+03  6.07288117e-15  9.99882589e-01
 1.38800000e+00  5.52466983e-15  3.69952711e-06  2.01810877e-11  3.65247367e+03  5.52466983e-15  9.99882239e-01
 1.39200000e+00  5.02594665e-15  3.69952582e-06  1.83592998e-11  3.65247239e+03  5.02594665e-15  9.99881889e-01
 1.39600000e+00  4.57224422e-15  3.69952452e-06  1.67019685e-11  3.65247112e+03  4.57224422e-15  9.99881539e-01
 1.40000000e+00  4.15949844e-15  3.69952323e-06  1.51942478e-11  3.65246984e+03  4.15949844e-15  9.99881189e-01
 1.40400000e+00  3.78401205e-15  3.69952193e-06  1.38226322e-11  3.65246856e+03  3.78401205e-15  9.99880839e-01
 1.40800000e+00  3.44242159e-15  3.69952064e-06  1.25748351e-11  3.65246728e+03  3.44242159e-15  9.99880489e-01
 1.41200000e+00  3.13166719e-15  3.69951934e-06  1.14396791e-11  3.65246600e+03  3.13166719e-15  9.99880139e-01
 1.41600000e+00  2.84896522e-15  3.69951805e-06  1.04069960e-11  3.65246472e+03  2.84896522e-15  9.99879789e-01
 1.42000000e+00  2.59178334e-15  3.69951675e-06  9.46753532e-12  3.65246344e+03  2.59178334e-15  9.99879439e-01
 1.42400000e+00  2.35781778e-15  3.69951546e-06  8.61288165e-12  3.65246217e+03  2.35781778e-15  9.99879089e-01
 1.42800000e+00  2.14497278e-15  3.69951416e-06  7.83537930e-12  3.65246089e+03  2.14497278e-15  9.99878739e-01
 1.43200000e+00  1.95134172e-15  3.69951287e-06  7.12806368e-12  3.65245961e+03  1.95134172e-15  9.99878389e-01
 1.43600000e+00  1.77519014e-15  3.69951157e-06  6.48459887e-12  3.65245833e+03  1.77519014e-15  9.99878039e-01
 1.44000000e+00  1.61494011e-15  3.69951028e-06  5.89922094e-12  3.65245705e+03  1.61494011e-15  9.99877689e-01
 1.44400000e+00  1.46915618e-15  3.69950898e-06  5.36668627e-12  3.65245577e+03  1.46915618e-15  9.99877339e-01
 1.44800000e+00  1.33653247e-15  3.69950769e-06  4.88222458e-12  3.65245449e+03  1.33653247e-15  9.99876989e-01
 1.45200000e+00  1.21588096e-15  3.69950639e-06  4.44149624e-12  3.65245322e+03  1.21588096e-15  9.99876639e-01
 1.45600000e+00  1.10612091e-15  3.69950510e-06  4.04055334e-12  3.65245194e+03  1.10612091e-15  9.99876289e-01
 1.46000000e+00  1.00626913e-15  3.69950380e-06  3.67580437e-12  3.65245066e+03  1.00626913e-15  9.99875939e-01
 1.46400000e+00  9.15431169e-16  3.69950251e-06  3.34398203e-12  3.65244938e+03  9.15431169e-16  9.99875589e-01
 1.46800000e+00  8.32793335e-16  3.69950121e-06  3.04211398e-12  3.65244810e+03  8.32793335e-16  9.99875239e-01
 1.47200000e+00  7.57615387e-16  3.69949992e-06  2.76749616e-12  3.65244682e+03  7.57615387e-16  9.99874889e-01
 1.47600000e+00  6.89223905e-16  3.69949862e-06  2.51766865e-12  3.65244554e+03  6.89223905e-16  9.99874539e-01
 1.48000000e+00  6.27006261e-16  3.69949733e-06  2.29039358e-12  3.65244427e+03  6.27006261e-16  9.99874189e-01
 1.48400000e+00  5.70405131e-16  3.69949603e-06  2.08363509e-12  3.65244299e+03  5.70405131e-16  9.99873839e-01
 1.48800000e+00  5.18913499e-16  3.69949474e-06  1.89554112e-12  3.65244171e+03  5.18913499e-16  9.99873489e-01
 1.49200000e+00  4.72070122e-16  3.69949344e-06  1.72442676e-12  3.65244043e+03  4.72070122e-16  9.99873139e-01
 1.49600000e+00  4.29455392e-16  3.69949215e-06  1.56875925e-12  3.65243915e+03  4.29455392e-16  9.99872789e-01
 1.50000000e+00  3.90687581e-16  3.69949085e-06  1.42714416e-12  3.65243787e+03  3.90687581e-16  9.99872439e-01
 1.50400000e+00  3.55419418e-16  3.69948956e-06  1.29831296e-12  3.65243660e+03  3.55419418e-16  9.99872089e-01
 1.50800000e+00  3.23334984e-16  3.69948826e-06  1.18111161e-12  3.65243532e+03  3.23334984e-16  9.99871739e-01
 1.51200000e+00  2.94146878e-16  3.69948697e-06  1.07449026e-12  3.65243404e+03  2.94146878e-16  9.99871388e-01
 1.51600000e+00  2.67593641e-16  3.69948567e-06  9.77493839e-13  3.65243276e+03  2.67593641e-16  9.99871038e-01
 1.52000000e+00  2.43437418e-16  3.69948438e-06  8.89253482e-13  3.65243148e+03  2.43437418e-16  9.99870688e-01
 1.52400000e+00  2.21461828e-16  3.69948308e-06  8.08978761e-13  3.65243020e+03  2.21461828e-16  9.99870338e-01
 1.52800000e+00  2.01470018e-16  3.69948179e-06  7.35950603e-13  3.65242892e+03  2.01470018e-16  9.99869988e-01
 1.53200000e+00  1.83282910e-16  3.69948049e-06  6.69514845e-13  3.65242765e+03  1.83282910e-16  9.99869638e-01
 1.53600000e+00  1.66737589e-16  3.69947920e-06  6.09076378e-13  3.65242637e+03  1.66737589e-16  9.99869288e-01
 1.54000000e+00  1.51685847e-16  3.69947790e-06  5.54093815e-13  3.65242509e+03  1.51685847e-16  9.99868938e-01
 1.54400000e+00  1.37992857e-16  3.69947661e-06  5.04074639e-13  3.65242381e+03  1.37992857e-16  9.99868588e-01
 1.54800000e+00  1.25535961e-16  3.69947531e-06  4.58570796e-13  3.65242253e+03  1.25535961e-16  9.99868238e-01
 1.55200000e+00  1.14203575e-16  3.69947402e-06  4.17174678e-13  3.65242125e+03  1.14203575e-16  9.99867888e-01
 1.55600000e+00  1.03894186e-16  3.69947272e-06  3.79515471e-13  3.65241997e+03  1.03894186e-16  9.99867538e-01
 1.56000000e+00  9.45154464e-17  3.69947143e-06  3.45255838e-13  3.65241870e+03  9.45154464e-17  9.99867188e-01
 1.56400000e+00  8.59833449e-17  3.69947013e-06  3.14088891e-13  3.65241742e+03  8.59833449e-17  9.99866838e-01
 1.56800000e+00  7.82214534e-17  3.69946884e-06  2.85735448e-13  3.65241614e+03  7.82214534e-17  9.99866488e-01
 1.57200000e+00  7.11602437e-17  3.69946754e-06  2.59941528e-13  3.65241486e+03  7.11602437e-17  9.99866138e-01
 1.57600000e+00  6.47364638e-17  3.69946625e-06  2.36476077e-13  3.65241358e+03  6.47364638e-17  9.99865788e-01
 1.58000000e+00  5.88925715e-17  3.69946495e-06  2.15128901e-13  3.65241230e+03  5.88925715e-17  9.99865438e-01
 1.58400000e+00  5.35762193e-17  3.69946366e-06  1.95708777e-13  3.65241102e+03  5.35762193e-17  9.99865088e-01
 1.58800000e+00  4.87397850e-17  3.69946236e-06  1.78041748e-13  3.65240975e+03  4.87397850e-17  9.99864738e-01
 1.59200000e+00  4.43399455e-17  3.69946107e-06  1.61969557e-13  3.65240847e+03  4.43399455e-17  9.99864388e-01
 1.59600000e+00  4.03372884e-17  3.69945977e-06  1.47348236e-13  3.65240719e+03  4.03372884e-17  9.99864038e-01
 1.60000000e+00  3.66959594e-17  3.69945848e-06  1.34046811e-13  3.65240591e+03  3.66959594e-17  9.99863688e-01
 1.60400000e+00  3.33833405e-17  3.69945718e-06  1.21946133e-13  3.65240463e+03  3.33833405e-17  9.99863338e-01
 1.60800000e+00  3.03697584e-17  3.69945589e-06  1.10937807e-13  3.65240335e+03  3.03697584e-17  9.99862988e-01
