# x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13
# 10001 13
# 10001 13
 0.00000000e+00  1.00000000e+00  0.00000000e+00  1.00000000e+00 -0.00000000e+00  1.85726789e+06  0.00000000e+00  3.65290384e+03 -0.00000000e+00  1.00000000e+00  0.00000000e+00  1.00000000e+00 -0.00000000e+00
 3.24000000e-01  9.85040559e-01  2.22606292e-02  4.69715828e-04  3.69813367e-06  1.82948420e+06  2.74701425e+04  1.71582675e+00  3.65109795e+03  9.85040559e-01  1.47906194e-02  4.69715828e-04  9.99505628e-01
 3.28000000e-01  9.84857280e-01  2.25302015e-02  4.27313625e-04  3.69828926e-06  1.82914380e+06  2.78028010e+04  1.56093558e+00  3.65125156e+03  9.84857280e-01  1.49697312e-02  4.27313625e-04  9.99547681e-01
 3.32000000e-01  9.84674035e-01  2.27996469e-02  3.88739155e-04  3.69843069e-06  1.82880346e+06  2.81353030e+04  1.42002675e+00  3.65139120e+03  9.84674035e-01  1.51487587e-02  3.88739155e-04  9.99585905e-01
 3.36000000e-01  9.84490824e-01  2.30689655e-02  3.53646881e-04  3.69855924e-06  1.82846319e+06  2.84676486e+04  1.29183805e+00  3.65151811e+03  9.84490824e-01  1.53277019e-02  3.53646881e-04  9.99620648e-01
 3.40000000e-01  9.84307647e-01  2.33381575e-02  3.21722457e-04  3.69867606e-06  1.82812298e+06  2.87998378e+04  1.17522120e+00  3.65163344e+03  9.84307647e-01  1.55065610e-02  3.21722457e-04  9.99652222e-01
 3.44000000e-01  9.84124504e-01  2.36072227e-02  2.92679917e-04  3.69878222e-06  1.82778284e+06  2.91318707e+04  1.06913159e+00  3.65173826e+03  9.84124504e-01  1.56853359e-02  2.92679917e-04  9.99680915e-01
 3.48000000e-01  9.83941396e-01  2.38761614e-02  2.66259105e-04  3.69887868e-06  1.82744276e+06  2.94637474e+04  9.72618910e-01  3.65183349e+03  9.83941396e-01  1.58640267e-02  2.66259105e-04  9.99706986e-01
 3.52000000e-01  9.83758321e-01  2.41449735e-02  2.42223354e-04  3.69896632e-06  1.82710274e+06  2.97954678e+04  8.84818622e-01  3.65192001e+03  9.83758321e-01  1.60426334e-02  2.42223354e-04  9.99730671e-01
 3.56000000e-01  9.83575281e-01  2.44136590e-02  2.20357360e-04  3.69904593e-06  1.82676278e+06  3.01270321e+04  8.04944246e-01  3.65199861e+03  9.83575281e-01  1.62211560e-02  2.20357360e-04  9.99752188e-01
 3.60000000e-01  9.83392274e-01  2.46822181e-02  2.00465253e-04  3.69911823e-06  1.82642289e+06  3.04584404e+04  7.32280291e-01  3.65206999e+03  9.83392274e-01  1.63995946e-02  2.00465253e-04  9.99771730e-01
 3.64000000e-01  9.83209302e-01  2.49506507e-02  1.82368846e-04  3.69918389e-06  1.82608306e+06  3.07896925e+04  6.66175860e-01  3.65213482e+03  9.83209302e-01  1.65779491e-02  1.82368846e-04  9.99789476e-01
 3.68000000e-01  9.83026364e-01  2.52189569e-02  1.65906040e-04  3.69924351e-06  1.82574330e+06  3.11207888e+04  6.06038810e-01  3.65219368e+03  9.83026364e-01  1.67562197e-02  1.65906040e-04  9.99805589e-01
 3.72000000e-01  9.82843459e-01  2.54871368e-02  1.50929364e-04  3.69929763e-06  1.82540360e+06  3.14517290e+04  5.51330454e-01  3.65224711e+03  9.82843459e-01  1.69344063e-02  1.50929364e-04  9.99820216e-01
 3.76000000e-01  9.82660589e-01  2.57551903e-02  1.37304663e-04  3.69934675e-06  1.82506396e+06  3.17825135e+04  5.01560733e-01  3.65229560e+03  9.82660589e-01  1.71125090e-02  1.37304663e-04  9.99833490e-01
 3.80000000e-01  9.82477753e-01  2.60231176e-02  1.24909892e-04  3.69939131e-06  1.82472438e+06  3.21131421e+04  4.56283825e-01  3.65233960e+03  9.82477753e-01  1.72905278e-02  1.24909892e-04  9.99845535e-01
 3.84000000e-01  9.82294950e-01  2.62909187e-02  1.13634022e-04  3.69943174e-06  1.82438487e+06  3.24436149e+04  4.15094156e-01  3.65237951e+03  9.82294950e-01  1.74684628e-02  1.13634022e-04  9.99856461e-01
