# t v(t) i(t) q(t)
# 2001 3
# 2001 3
-1.65200000e-02  1.89812606e+00  1.30328305e+00
-1.65000000e-02  1.89362280e+00  1.30328305e+00
-1.64800000e-02  1.88913022e+00  1.30328305e+00
-1.64600000e-02  1.88464830e+00  1.30328305e+00
-1.64400000e-02  1.88017701e+00  1.30328305e+00
-1.64200000e-02  1.87571633e+00  1.30328305e+00
-1.64000000e-02  1.87126624e+00  1.30328305e+00
-1.63800000e-02  1.86682670e+00  1.30328305e+00
-1.63600000e-02  1.86239769e+00  1.30328305e+00
-1.63400000e-02  1.85797920e+00  1.30328305e+00
-1.63200000e-02  1.85357118e+00  1.30328305e+00
-1.63000000e-02  1.84917362e+00  1.30328305e+00
-1.62800000e-02  1.84478650e+00  1.30328305e+00
-1.62600000e-02  1.84040978e+00  1.30328305e+00
-1.62400000e-02  1.83604345e+00  1.30328305e+00
-1.62200000e-02  1.83168748e+00  1.30328305e+00
-1.62000000e-02  1.82734184e+00  1.30328305e+00
-1.61800000e-02  1.82300651e+00  1.30328305e+00
-1.61600000e-02  1.81868147e+00  1.30328305e+00
-1.61400000e-02  1.81436669e+00  1.30328305e+00
-1.61200000e-02  1.81006214e+00  1.30328305e+00
-1.61000000e-02  1.80576781e+00  1.30328305e+00
-1.60800000e-02  1.80148366e+00  1.30328305e+00
-1.60600000e-02  1.79720968e+00  1.30328305e+00
-1.60400000e-02  1.79294584e+00  1.30328305e+00
-1.60200000e-02  1.78869212e+00  1.30328305e+00
-1.60000000e-02  1.78444849e+00  1.30328305e+00
-1.59800000e-02  1.78021492e+00  1.30328305e+00
-1.59600000e-02  1.77599140e+00  1.30328305e+00
-1.59400000e-02  1.77177790e+00  1.30328305e+00
-1.59200000e-02  1.76757439e+00  1.30328305e+00
-1.59000000e-02  1.76338086e+00  1.30328305e+00
-1.58800000e-02  1.75919728e+00  1.30328305e+00
-1.58600000e-02  1.75502362e+00  1.30328305e+00
-1.58400000e-02  1.75085987e+00  1.30328305e+00
-1.58200000e-02  1.74670599e+00  1.30328305e+00
-1.58000000e-02  1.74256197e+00  1.30328305e+00
-1.57800000e-02  1.73842778e+00  1.30328305e+00
-1.57600000e-02  1.73430340e+00  1.30328305e+00
-1.57400000e-02  1.73018880e+00  1.30328305e+00
-1.57200000e-02  1.72608397e+00  1.30328305e+00
-1.57000000e-02  1.72198887e+00  1.30328305e+00
-1.56800000e-02  1.71790349e+00  1.30328305e+00
-1.56600000e-02  1.71382780e+00  1.30328305e+00
-1.56400000e-02  1.70976178e+00  1.30328305e+00
-1.56200000e-02  1.70570541e+00  1.30328305e+00
-1.56000000e-02  1.70165866e+00  1.30328305e+00
-1.55800000e-02  1.69762151e+00  1.30328305e+00
-1.55600000e-02  1.69359394e+00  1.30328305e+00
